Date,gross_return,turnover,transaction_cost,net_return,cumulative_return
2025-03-12,0.0027802773138870117,0.04467839203354469,4.4678392033544696e-06,0.002775809474683657,1.6133423760383139
2025-03-13,-0.004831562085843469,0.03176522385405291,3.1765223854052906e-06,-0.004834738608228874,1.6055422873645897
2025-03-14,0.013756805937587654,0.04019733279676874,4.019733279676874e-06,0.013752786204307976,1.6276229671846907
2025-03-17,0.010341042196623178,0.02369287169819717,2.3692871698197173e-06,0.010338672909453358,1.6444504286623274
2025-03-18,-0.003640056864017835,0.06582522278750184,6.582522278750185e-06,-0.0036466393862965856,1.638453710960355
2025-03-19,0.006265654373946468,0.044168806791824236,4.416880679182424e-06,0.006261237493267286,1.648712458766403
2025-03-20,-0.00378115212991331,0.03822263154746343,3.822263154746343e-06,-0.0037849743930680564,1.64247212432844
2025-03-21,-0.005260170191013696,0.03947271535548767,3.947271535548767e-06,-0.005264117462549245,1.6338259581370123
2025-03-24,0.0073485574229078246,0.04049805556055472,4.049805556055472e-06,0.007344507617351769,1.6458256053319764
2025-03-25,-0.0013772346528044368,0.03363065746230812,3.363065746230812e-06,-0.0013805977185506677,1.6435533822561228
2025-03-26,-0.007811154718544748,0.041503907592735145,4.150390759273515e-06,-0.00781530510930402,1.6307085111103625
2025-03-27,0.0005695809618797532,0.021909572454837364,2.1909572454837364e-06,0.0005673900046342695,1.6316337588200387
2025-03-28,-0.008154437692093761,0.010519392434660893,1.0519392434660894e-06,-0.008155489631337227,1.618326986617842
2025-03-31,0.0036067107678297403,0.0756739701116376,7.56739701116376e-06,0.0035991433708185763,1.6241515774635447
2025-04-01,0.0027952731169790263,0.0432599220834434,4.32599220834434e-06,0.002790947124770682,1.6286844986388582
2025-04-02,0.0045687470098716,0.015575721792397856,1.5575721792397856e-06,0.00456718943769236,1.636123009278375
2025-04-03,-0.028133089419670722,0.04591638721695822,4.591638721695822e-06,-0.028137681058392417,1.5900863018710027
2025-04-04,-0.038018250942984895,0.1435761974043716,1.4357619740437161e-05,-0.038032608562725334,1.5296111719709913
2025-04-07,-0.02184940835561275,0.20192128070512622,2.0192128070512622e-05,-0.02186960048368326,1.4961591867446071
2025-04-08,-0.013074007077613893,0.07996620408381291,7.996620408381291e-06,-0.013082003698022274,1.4765864267307842
2025-04-09,0.05275433058544897,0.21672237930619365,2.1672237930619365e-05,0.05273265834751835,1.5544507542921615
2025-04-10,-0.01857732171916061,0.17941599139807998,1.7941599139808e-05,-0.018595263318300418,1.525545333200768
2025-04-11,0.01681016349932481,0.0911010959484807,9.110109594848072e-06,0.016801053389729963,1.5511761017923276
2025-04-14,0.008110732411801842,0.25171755361159465,2.5171755361159465e-05,0.008085560656440682,1.5637182302521908
2025-04-15,0.0027142786933557635,0.09364850998350636,9.364850998350637e-06,0.0027049138423574128,1.5679479533387466
2025-04-16,-0.0020192203479400825,0.052131454916135564,5.213145491613557e-06,-0.002024433493431696,1.5647737469860499
2025-04-17,0.0032793421974541383,0.09968350322391081,9.968350322391081e-06,0.003269373847131747,1.5698895773511243
2025-04-21,-0.009360168970107842,0.02181305438884823,2.181305438884823e-06,-0.009362350275546726,1.555191721234033
2025-04-22,0.014454886607717245,0.022983924095668865,2.2983924095668867e-06,0.014452588215307679,1.577668266776884
2025-04-23,0.006159731532846805,0.018618083432628885,1.8618083432628885e-06,0.006157869724503542,1.5873833424321793
2025-04-24,0.014497897116971498,0.01559600007873857,1.559600007873857e-06,0.014496337516963624,1.610394587132882
2025-04-25,0.001778851708899249,0.02020558173014371,2.020558173014371e-06,0.0017768311507262344,1.6132559864002607
2025-04-28,0.005236559706393239,0.0073683373380479394,7.36833733804794e-07,0.0052358228726594345,1.62170270899331
2025-04-29,0.0034115203899083993,0.012182859772063945,1.2182859772063945e-06,0.003410302103931193,1.6272332051537408
2025-04-30,-0.0021856398125590015,0.02290670399595325,2.290670399595325e-06,-0.002187930482958597,1.6236729320213026
2025-05-01,-0.0007239774220866969,0.019522724770728736,1.9522724770728736e-06,-0.0007259296945637697,1.6224942596256888
2025-05-02,0.012209447246847993,0.0077110109272997,7.7110109272997e-07,0.012208676145755264,1.6423027665898056
2025-05-05,0.001892343932388562,0.04043875404514426,4.043875404514426e-06,0.0018883000569840476,1.6454039269975422
